txid,time,address_in_amount,address_out_amount,time_diff,fee,in_degree,out_degree,degree_ratio,all_degree,total_in,max_in,min_in,median_in,mean_in,var_in,total_out,max_out,min_out,median_out,mean_out,var_out
fcb296029b9d52ab5a3f34d6999adb014e7824283aef1e533c4d86d05157c901,2019-09-25 04:56:56,0,0.00421733,6760538.0,6.031000000000439e-05,2,2,1.0,4,0.02079494,0.01068137,0.01011357,0.01039747,0.01039747,8.059921000000007e-08,0.020734629999999997,0.0165173,0.00421733,0.010367314999999998,0.010367314999999998,3.782231550022499e-05
f28e33aece01ed2d0dd68f1432f8b47ad6d2ad4e841f3067afa4d4d4c5e7999c,2019-10-08 02:59:17,0.00421733,0,1116141.0,0.002852519999999359,161,2,0.012422360248447204,163,2.0127735599999994,0.35369316,4.924e-05,0.00341845,0.012501699130434784,0.0009544159971946861,2.00992104,2,0.00992104,1.00496052,1.00496052,0.9901035667586704
c7dca23e79693508f94d8d2f65863af54dc2a1933d1b6b89de00767705144e74,2020-03-10 05:09:51,0,0.00376477,13313434.0,2.0800000000001373e-05,1,2,2.0,3,0.07093615,0.07093615,0.07093615,0.07093615,0.07093615,0.0,0.07091535,0.06715058,0.00376477,0.035457675,0.035457675,0.001004440227339025
570038e9c90b41ea08252247a9016b1942c517aabfeb5d1913e921e91b1a228b,2020-03-10 16:02:03,0.00376477,0,39132.0,0.001127169999999733,69,2,0.028985507246376812,71,3.00114673,1.5030884,3.206e-05,0.00534304,0.043494880144927535,0.033319556914625834,3.00001956,3,1.956e-05,1.50000978,1.50000978,2.2499706600956486
da97f3ce1633b8630b82a89bf6e9bae50e066f3670dc41482c5b62463dc7ed57,2020-03-11 14:39:37,0,0.00317188,81454.0,1.0399999999997217e-05,1,2,2.0,3,0.02691231,0.02691231,0.02691231,0.02691231,0.02691231,0.0,0.02690191,0.02373003,0.00317188,0.013450955,0.013450955,0.000105659382855625
020270bc88942f233705c99e3c80657eae859e7c89c1f8bede4a9b39a4ad6e07,2020-05-07 07:00:02,0.00317188,0,4897225.0,0.004276799999999303,72,2,0.027777777777777776,74,1.0100000099999993,0.40570628,1.736e-05,0.002754725,0.014027777916666666,0.003055510182652519,1.00572321,1,0.00572321,0.502861605,0.502861605,0.24714658378317603
5ccb6397b92caaa05ae40b5fde3b16ecf1716979c117c28979c57f6ec98afdeb,2020-06-08 17:31:19,0,0.00193333,2802677.0,1.6229999999999023e-05,1,2,2.0,3,0.01271048,0.01271048,0.01271048,0.01271048,0.01271048,0.0,0.01269425,0.01076092,0.00193333,0.006347125,0.006347125,1.9481586302024998e-05
b27a6c1dc59f1116a919f9d4a217860dd829e8bffcd2ea7dd8c1061c671c2756,2020-06-08 21:50:11,0.00193333,0,15532.0,0.00039959999999994444,13,2,0.15384615384615385,15,1.51000012,0.808707,0.00090669,0.00731476,0.11615385538461538,0.0482488784714256,1.50960052,1.5,0.00960052,0.75480026,0.75480026,0.5553226524960676
40c068b7c409fe7e43ceb913f988060e1495a619af02cc9b724a246a37506c6b,2020-07-15 02:07:01,0,0.0440375,3125810.0,0.00046349999999995006,1,24,24.0,25,2.21848781,2.21848781,2.21848781,2.21848781,2.21848781,0.0,2.21802431,0.76181792,0.0015,0.037203535,0.09241767958333334,0.024851711721200948
418044f18e000724a108b54ef9a6abee98bc69fa08b2693090d84a3035228b59,2020-07-15 07:03:49,0.0440375,0,17808.0,0.0009299999999997643,17,2,0.11764705882352941,19,0.8037338999999998,0.27039918,5.46e-06,0.01738518,0.04727846470588236,0.005686410662986308,0.8028039,0.79477586,0.00802804,0.40140195,0.40140195,0.15474303306868809
1aef1e8095e7694b6eae06fe8b5b437cf54a4d7bff2a5395b3a8db7c5583e4d8,2020-09-15 16:23:25,0,0.00356546,5390376.0,0.00011020000000000127,1,2,2.0,3,0.01578583,0.01578583,0.01578583,0.01578583,0.01578583,0.0,0.01567563,0.01211017,0.00356546,0.007837815,0.007837815,1.8253017246025e-05
785ffa70c54febd677d1131d09b5ee39abde507b217507d6dc0778390b6a8655,2020-09-15 17:22:01,0.00356546,0,3516.0,0.00014099999999997448,5,4,0.8,9,0.22690285,0.20939192,0.0003724,0.005294,0.045380569999999995,0.006731483223299681,0.22676185000000001,0.07456087,0.00307924,0.07456087,0.056690462500000004,0.0009580543926481689
